longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_per_person,bedrooms_per_room,income_per_person,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,total_bedrooms_na,bedrooms_per_room_na
0.1832669322709144,0.5781083953241231,0.7058823529411764,0.6791221145087373,0.10831781502172563,0.45285951814855707,0.5224939451650498,0.3845671094191805,0.04736006243785806,0.05066074197505148,0.002815282451366928,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.580677290836654,0.1817215727948991,0.19607843137254904,0.7810731988622737,0.2580695220360025,0.5542200736024313,0.6670944590262057,0.2870719024565178,0.039765180432605934,0.12444614317464363,0.0010723144568826558,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27290836653386386,0.47715196599362386,0.0784313725490196,0.7414766474651767,0.15657976412166355,0.5302675117813576,0.5854838889785755,0.3569261113639812,0.038349976824007634,0.06077160021102433,0.0015392479140248082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27091633466135434,0.44314558979808716,0.35294117647058826,0.6876912235297737,0.15704531346989445,0.5393834961986655,0.5785374233772187,0.24012772237624308,0.027783471215535187,0.11332668660684612,0.000999050294934284,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17529880478087456,0.577045696068013,0.8823529411764706,0.6458861873755974,0.13268156424581004,0.4560557197103225,0.5572039598767973,0.28017544585591925,0.0388926926908176,0.12454575487281137,0.0020498907551472923,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25099601593625387,0.4314558979808716,0.5686274509803921,0.5770052675108832,0.07774674115456238,0.42477376480983065,0.48411003000940506,0.26532737479483043,0.033225170718840874,0.09186479055474688,0.002464522200104447,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27988047808764804,0.44208289054197714,0.21568627450980393,0.7487581648744354,0.19242706393544382,0.5701338973537825,0.6072252028335129,0.20862470862470867,0.031084418660477273,0.09292690145013317,0.0007172824015054078,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2888446215139435,0.6386822529224228,0.35294117647058826,0.6129946191330026,0.12523277467411545,0.4175388745615271,0.539846771311255,0.06820595577992028,0.04312236273672347,0.15497595995521307,0.0008514221870063144,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20717131474103567,0.5696068012752393,0.9999999999999999,0.5278783055982146,0.04174425822470515,0.3275498784709179,0.3768657085307771,0.44423525192755964,0.05493484729995575,0.03587566007948172,0.00890354880997482,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28386454183266885,0.6408076514346437,0.7843137254901961,0.4392695526039355,0.05322780881440099,0.3484013070745026,0.40671644611062396,0.06698528296161434,0.025070566020691517,0.22894424673784108,0.001517567736265084,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20119521912350535,0.5685441020191284,0.8039215686274509,0.4642941276697209,0.04500310366232154,0.3062829962254681,0.383453475095116,0.2777134108495055,0.043956454976353684,0.1298228183474085,0.007058095409739549,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6225099601593627,0.13283740701381497,0.6862745098039215,0.6121943808206146,0.09233395406579764,0.427533153916365,0.4927034797861877,0.3227955476476187,0.03981604438777641,0.08603751116403692,0.0028875813971255227,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6484063745019917,0.1381509032943682,0.43137254901960786,0.7292223008852812,0.17504655493482307,0.5166849926010357,0.6026174479711401,0.3146853146853147,0.03943016119249712,0.0926316929240431,0.0014952223215477897,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7270916334661361,0.0031880977683318434,0.411764705882353,0.583692003610527,0.07991930477963997,0.492957785422216,0.47237289203403976,0.2919821795561441,0.021297609442722066,0.08956558939058064,0.0016384865002810845,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.713147410358566,0.02763018065887346,0.29411764705882354,0.5671398600926211,0.12306021104903786,0.40013480618279346,0.5237105802110249,0.18141129087874652,0.037871427702134766,0.2291211381068689,0.002134398884164676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6354581673306772,0.16046758767268843,0.6274509803921569,0.526860720271874,0.06533209186840472,0.44477790196649186,0.42927344931255146,0.16164604626143086,0.021112808785261183,0.12009642778873549,0.0013646984420713206,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6015936254980065,0.1285866099893731,0.6862745098039215,0.5749410652977488,0.0734016139044072,0.4070327297888908,0.459911925738868,0.28305126825836885,0.03758269412921397,0.0828729281767956,0.0030000748718516435,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40936254980079667,0.7577045696068012,0.9999999999999999,0.2814399758609491,0.009621353196772191,0.1848773492231675,0.21194482541667956,0.2155211652253073,0.03733414980911484,0.12537537537537535,0.02190842781974095,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45816733067728954,0.44314558979808716,0.7254901960784313,0.47867279595950163,0.08327732925169665,0.4293782090136875,0.4296593311733174,0.06605426132053352,0.017228404205343127,0.12532799713298698,0.0007563056923244522,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.45318725099601487,0.4558979808714132,0.3137254901960784,0.48639206471095153,0.040347610180012414,0.3336774669611261,0.3794291970865723,0.26424463110853647,0.039695015741436177,0.07478632478632478,0.005232534277053542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6304780876494025,0.1285866099893731,0.49019607843137253,0.591534530310584,0.07417752948479206,0.4339512382401452,0.4657596567079811,0.35970538337402247,0.03376396265191977,0.0669491840452028,0.0030414411660645894,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33864541832669204,0.5419766206163659,0.6078431372549019,0.6189376197038223,0.11468032278088144,0.46236078201916164,0.5239530951499975,0.1531703010992952,0.03211585332014984,0.12468533919638021,0.0011425349623301571,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6035856573705161,0.12433581296493124,0.7647058823529411,0.4942801580702457,0.0729360645561763,0.3444869233811153,0.44590776799004433,0.17980441649080703,0.03801807923620969,0.2072181670721817,0.0033900303839711115,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2001992031872497,0.5345377258235922,0.9999999999999999,0.5641258196760639,0.05772811918063315,0.357970664930311,0.4245800922262409,0.5351581357498518,0.052504388084509426,0.05160755573005278,0.008109756574485694,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6683266932270904,0.16153028692879978,0.8235294117647058,0.38813887101278527,0.03382991930477964,0.35457202109278096,0.34576342854283587,0.08477814099115875,0.016083283484835877,0.20780544633755643,0.0016986367052400542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6205179282868514,0.145589798087141,0.6470588235294117,0.37419056197028194,0.020328988206083178,0.29429724078215763,0.30802065530999956,0.28544433869877656,0.025001545935914075,0.1039426523297491,0.00812610808421068,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20816733067728954,0.6099893730074388,0.45098039215686275,0.5821148772963052,0.07774674115456238,0.4221525875582108,0.47452998669665497,0.2758651604805451,0.03491551657267301,0.08591388987008909,0.002605231898214779,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6125498007968115,0.13071200850159448,0.411764705882353,0.4385303381585401,0.06765983860955928,0.3954094271982683,0.4397922430125183,0.10205376477565829,0.016860329676446486,0.3231961836613,0.0013793831245106783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6005976095617527,0.08395324123273129,0.9999999999999999,0.5344885830807461,0.07929857231533209,0.3374199208474341,0.3940656823532632,0.1993558709535041,0.05240005313301984,0.15634957948075012,0.003946623074972412,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.621513944223107,0.1360255047821468,0.6862745098039215,0.5031042892208453,0.05260707635009311,0.3553945521353898,0.4173114600687021,0.28879601660666754,0.03665935362861545,0.10575328485776249,0.0046781423557410275,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5986055776892414,0.13283740701381497,0.6862745098039215,0.3801910814676892,0.01893234016139044,0.27082748358011427,0.2912829402569905,0.31209914346009027,0.03326687190647941,0.07976412166356302,0.011163251269750544,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.202191235059761,0.5738575982996812,0.7254901960784313,0.5771919848061272,0.0808504034761018,0.41546937652075094,0.4701925351789826,0.22260382615412205,0.03568974874719362,0.09972131346177147,0.0022618594895606092,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6414342629482075,0.16046758767268843,0.6666666666666666,0.602929204746315,0.08327732925169665,0.44477790196649186,0.4736083291729943,0.31557495758679194,0.033288495082905066,0.12532799713298698,0.0024848536215384956,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.650398406374503,0.14346439957492052,0.45098039215686275,0.5375685807661402,0.06517690875232775,0.37978080284445476,0.43905983074212745,0.2839478076164467,0.03724054676935724,0.10465354653546537,0.0037487392979762986,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8745019920318722,0.03294367693942668,0.3137254901960784,0.4285038987029617,0.03957169459962756,0.33664801166850833,0.3732114654350465,0.08559881932663,0.02569332718590993,0.16265640038498558,0.002010358124936719,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6454183266932265,0.16153028692879978,0.47058823529411764,0.6273574654634042,0.07278088144009932,0.4277979146569926,0.4686205701315229,0.663777051351016,0.04321718865522175,0.031885116222465634,0.005691810248178979,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21912350597609453,0.5494155154091391,0.3333333333333333,0.7161431383558141,0.2366542520173805,0.4947536757997374,0.6465461117654134,0.18401815147377282,0.04271565650183511,0.18233914080227687,0.0010624230440781784,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6225099601593627,0.15409139213602607,0.6666666666666666,0.4625672758982651,0.04205462445685909,0.36545221785254867,0.3839500272391118,0.20211445359374358,0.025585094210873644,0.1168091168091168,0.003124377468725171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6135458167330672,0.1594048884165784,0.7647058823529411,0.45740122971802705,0.04888268156424581,0.41995324625246633,0.41230220464445727,0.11568805947504172,0.015953560467346365,0.16340891321344803,0.0012498724291431945,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24999999999999822,0.579171094580234,0.23529411764705882,0.6684803778517856,0.14757914338919925,0.4785015015119761,0.570986522191166,0.1974179666487359,0.037466534076817964,0.12162327343845496,0.0012694647140235557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6235059760956165,0.14346439957492052,0.8039215686274509,0.4221251520600655,0.08327732925169665,0.334935512818513,0.3583311600995862,0.2477689962897064,0.024877406364385946,0.12532799713298698,0.004884670308397107,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5707171314741029,0.17321997874601536,0.6078431372549019,0.4796669881047776,0.05493482309124767,0.34091998551160874,0.3977721368701975,0.17520447993820776,0.03556451759806182,0.15343915343915343,0.0034231662726004596,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42131474103585553,0.3687566418703505,0.3333333333333333,0.4442420888724618,0.051675977653631286,0.38766947183248485,0.40319177846984766,0.11839836691907697,0.018700677851150198,0.20743919885550788,0.0016544366213170013,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.68426294820717,0.16365568544102027,0.3137254901960784,0.5110506934534661,0.06036623215394165,0.40198830703800986,0.42378632401262295,0.17950786885698128,0.026354202726911448,0.12516660608263663,0.0020837480958735928,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5976095617529875,0.14771519659936239,0.588235294117647,0.5768807030886927,0.10800744878957169,0.46352420565452634,0.5017645496281695,0.20785920194204222,0.025052024704831404,0.1709152706967711,0.0014811181075018677,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31673306772908205,0.6535600425079702,0.0784313725490196,0.760436860659471,0.19025450031036623,0.5056682071088744,0.6137312616059506,0.3579467869408698,0.04913162098322809,0.07988543320569098,0.001817710939827296,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7211155378486058,0.02125398512221066,0.47058823529411764,0.3745497568374772,0.029329608938547486,0.32655839204859977,0.3387724202460373,0.13465331512668793,0.018473619787853838,0.1975308641975309,0.0031337930217396935,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24402390438246968,0.5451647183846973,0.27450980392156865,0.5347154738209796,0.04220980757293606,0.357970664930311,0.3926556089209954,0.46647632446449017,0.043882834797875594,0.03129890453834115,0.007124412373817663,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6135458167330672,0.1360255047821468,0.35294117647058826,0.5894222404004157,0.1387337057728119,0.4591977983356936,0.5617537659406766,0.21049364836347084,0.027787816862809088,0.225646235466757,0.0015459988436196908,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2519920318725095,0.5812964930924549,0.8039215686274509,0.4256087640459626,0.03910614525139665,0.34710773168897835,0.383453475095116,0.11530875436200881,0.02292658886894295,0.1653009942095488,0.002296424637776484,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6354581673306772,0.13283740701381497,0.6274509803921569,0.6072803946077185,0.09931719428926133,0.44292337559427963,0.49987486614252924,0.2196521427290658,0.03457958271555123,0.10682714538283693,0.0018117756103905812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23605577689242985,0.5047821466524973,0.6274509803921569,0.5339582225110101,0.054003724394785846,0.3620840015704968,0.41524079930513175,0.48581398877256865,0.04217798662708739,0.07180293501048217,0.00714671970624175,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18426294820717004,0.5717321997874603,0.5686274509803921,0.5450430771685785,0.05555555555555555,0.3706213752253198,0.4213845793657376,0.35121584529868555,0.04205518216520759,0.0646108663729809,0.004914086033294016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6165338645418323,0.145589798087141,0.6666666666666666,0.47073739818661064,0.05229671011793917,0.41781917389360634,0.4277219765305972,0.17908718500434478,0.017802553916457714,0.15656925635542884,0.0018342933574440326,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5976095617529875,0.16153028692879978,0.9215686274509803,0.4655790133609437,0.04314090626939789,0.3347788426819372,0.40363613510071855,0.22184521592805617,0.03409457720208634,0.11784014442803219,0.004436554356077828,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20717131474103567,0.5664187035069075,0.9411764705882353,0.4651516844120804,0.056952203600248295,0.33336126991605936,0.4209812631001112,0.16445980055447512,0.034428103613312916,0.19176954732510293,0.003473750757847045,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5986055776892414,0.16153028692879978,0.9999999999999999,0.4609338915716139,0.04795158286778398,0.33336126991605936,0.3949995503769293,0.20560406063364645,0.033429027073183015,0.15162301889990676,0.004205125863536876,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6334661354581677,0.12221041445270986,0.3137254901960784,0.6136328619518214,0.11297330850403477,0.4438126844020404,0.5192984976274494,0.22399691038744296,0.03560294652329718,0.12810920784931418,0.0018315925573041672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19023904382470036,0.5579171094580229,0.9999999999999999,0.5311325303133757,0.07603972687771571,0.39899196912864643,0.4683046975151133,0.24746555219928001,0.03066672778132854,0.15079746092708168,0.002832360907548801,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27988047808764804,0.63230605738576,0.09803921568627451,0.8142595966093512,0.23805090006207322,0.5631887068750978,0.6645453381216839,0.3202921339016014,0.04370921602263505,0.07623022847100176,0.0011236058193529698,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20816733067728954,0.5908607863974495,0.45098039215686275,0.44989717139922947,0.0611421477343265,0.3320896381471476,0.43498068754133035,0.05522682445759369,0.031274164727467225,0.2507099019877256,0.0015502886713026948,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.143426294820717,0.7045696068012752,0.8431372549019608,0.2448140665038354,0.006362507759155804,0.18434367523709472,0.18074350080959153,0.2655204755796472,0.02560888083599431,0.1199119911991199,0.026488282297508915,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24501992031872355,0.5611052072263547,0.058823529411764705,0.8677980802208697,0.21011793916821847,0.5692722234712794,0.6324357861437686,0.8824016220465926,0.053017491294199685,0.020447396015379246,0.0028936074254698814,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5249003984063734,0.19234856535600464,0.45098039215686275,0.6279084111398786,0.12833643699565486,0.5111378124200936,0.5454156319866604,0.1914318423194163,0.02425318171951753,0.1400491400491401,0.000982058577234891,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2629482071713145,0.7311370882040382,0.39215686274509803,0.4737260464711719,0.043916821849782746,0.3560766551815879,0.38787248354152165,0.12285347788306368,0.029932407775229413,0.10924891371818747,0.0022312827883030598,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5936254980079667,0.17640807651434676,0.3137254901960784,0.5672049291027822,0.15937306021104902,0.5715056360129314,0.5847426684584778,0.10585371236258813,0.011738644107573522,0.32922127987663846,0.0003839832448929893,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22310756972111534,0.5143464399574924,0.6862745098039215,0.6246343493737704,0.07743637492240844,0.4063354778100322,0.4835242283460643,0.5046689011186053,0.05012635862082336,0.0432956580816503,0.005165681979803582,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5249003984063734,0.29755579171094615,0.29411764705882354,0.483982090459777,0.03677839851024209,0.3427140518232205,0.3678517828018255,0.3410297788996014,0.03604403119699993,0.061165399927614925,0.006082265748889625,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5169322709163353,0.18384697130712047,0.45098039215686275,0.510201854534783,0.051210428305400374,0.3796636113676319,0.40845343191794325,0.37366381153363404,0.031336878597969284,0.09052144249512671,0.004827214841806635,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19621513944223068,0.8023379383634435,0.29411764705882354,0.5306707169583533,0.06005586592178771,0.39163921510332766,0.43610184777560224,0.18180438890498063,0.03241395909814505,0.09645321778205744,0.002290842037068851,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5129482071713145,0.17109458023379398,0.5098039215686274,0.5305936493718848,0.10552451893234016,0.4584544809220818,0.5145418062375843,0.06740596681425085,0.019592269063216483,0.2533718689788054,0.0006099823291639722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3137450199203169,0.38257173219978746,0.21568627450980393,0.6316316642211275,0.11002482929857231,0.48823579137645956,0.5188026900877893,0.23894842829754076,0.02881372819633197,0.09993460555258309,0.0014078787936296815,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6852589641434257,0.14877789585547285,0.6470588235294117,0.5313630573863675,0.06455617628801986,0.4256686219714723,0.43832461029136754,0.18835602267554935,0.02501491466994921,0.11100458080323851,0.0018032225013297622,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7121513944223103,0.20828905419766208,0.1764705882352941,0.6534369055070556,0.13175046554934822,0.4908312045429456,0.5519214007702018,0.11573633467124593,0.03184058995818987,0.11370308656669047,0.0007313613568048532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3157370517928282,0.5759829968119021,0.6666666666666666,0.31571296619883266,0.01132836747361887,0.2085525418580063,0.2166860360258685,0.14224631384394698,0.038413658451957884,0.08894295755609626,0.011445055189557476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7270916334661361,0.06269925611052107,0.411764705882353,0.5560632340980891,0.06036623215394165,0.38542190433714935,0.4257644713198398,0.3263679121667288,0.039841522259710084,0.06743579178684246,0.004063903914754746,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5278884462151385,0.37513283740701375,0.39215686274509803,0.55912153440059,0.08100558659217877,0.40044514419981486,0.4748362774064115,0.08797809685383651,0.03600909536949711,0.12396619920891765,0.001180589323998978,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7211155378486058,0.0031880977683318434,0.6078431372549019,0.5754432244367707,0.09078212290502793,0.4427612139574884,0.4918599687908423,0.19566626667218384,0.028820899793019234,0.12800424368547764,0.0016368667077391696,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6055776892430274,0.1625929861849098,0.5098039215686274,0.44720911117527073,0.08327732925169665,0.45015308529323833,0.44802085316080253,0.08287471896939354,0.011851728206380594,0.12532799713298698,0.0007591212093716356,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2460159362549792,0.579171094580234,0.29411764705882354,0.6340335795693837,0.079764121663563,0.43480107108000543,0.4757523867424099,0.3494917311485359,0.04255210453257436,0.03999061115512133,0.0029421884464681043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18625498007967956,0.55047821466525,0.8627450980392156,0.4709450134925405,0.05229671011793917,0.3374199208474341,0.41772282212347345,0.24907932304382013,0.034560384185055026,0.15618821668643734,0.004799149066962664,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.213147410358566,0.5632306057385765,0.6470588235294117,0.5943786899944766,0.07588454376163874,0.3899967601385462,0.47237289203403976,0.4520558337126385,0.04811014897279862,0.06810035842293906,0.005301101982842323,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21215139442231035,0.5908607863974495,0.8431372549019608,0.5929319875819894,0.08721291123525761,0.41193193729144956,0.47727012161605936,0.203859257113695,0.04017716267904689,0.09650772578087548,0.002151311071667364,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5946215139442224,0.16365568544102027,0.9215686274509803,0.45139939451817873,0.04453755431409063,0.2662510683428619,0.38245610654948287,0.2370725921021779,0.059857267148447454,0.1499003081384811,0.009160992190629234,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724103585657371,0.022316684378321128,0.29411764705882354,0.43766409651315696,0.05074487895716946,0.36506724977285737,0.40095342178238896,0.0506751631011986,0.02148106880158207,0.21692169216921692,0.001088185036349679,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2370517928286855,0.5419766206163659,0.6078431372549019,0.45784646508063753,0.02995034140285537,0.29303847117322884,0.32802512508530807,0.38327057557826794,0.047756043473081294,0.056897895557287595,0.010762328544383118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45119521912350535,0.44952178533475085,0.6862745098039215,0.5437428897512567,0.07247051520794537,0.3874460970404755,0.45490358674227477,0.1660804678556158,0.036359472705214294,0.11979475034537203,0.0021939895767549046,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6304780876494025,0.13071200850159448,0.11764705882352942,0.3559217058475895,0.018156424581005588,0.2239607730376404,0.2753665998027858,0.3246713838429815,0.045591746005025295,0.11262798634812286,0.01939264212910495,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.614541832669321,0.13496280552603634,0.5098039215686274,0.3307551791491417,0.020328988206083178,0.25112996313079045,0.26401932253426946,0.08621260396408327,0.026925636535038273,0.20028308563340413,0.004752587930953826,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.580677290836654,0.1785334750265677,0.6666666666666666,0.4569549335244018,0.03429546865301055,0.36874977039511164,0.36231701214022466,0.312292244244907,0.023924056328679316,0.08235294117647059,0.004481838640970695,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6424302788844614,0.1594048884165784,0.27450980392156865,0.8790489398988676,0.33891992551210426,0.6651902675512762,0.735293273660224,0.27968579743727673,0.032487250669663625,0.0913893291072372,0.0005310451632414891,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22310756972111534,0.5462274176408073,0.7058823529411764,0.5227400351108312,0.074487895716946,0.39615331747504307,0.4625321361654139,0.14326009296423498,0.02974297545076642,0.15935672514619886,0.0018035845376921248,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24900398406374435,0.5100956429330505,0.5098039215686274,0.47867279595950163,0.0633147113594041,0.42602529470064304,0.4368456443705115,0.1432394035944332,0.01766732867908114,0.19573861504989126,0.0014215162824273704,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7270916334661361,0.04994686503719459,0.3137254901960784,0.6159584534111051,0.06579764121663563,0.4226981255163137,0.45183627863262266,0.6978317540447719,0.042162343698392474,0.026563006154842903,0.006206782544376455,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09462151394422236,0.7353878852284801,0.1764705882352941,0.6481987201255397,0.12880198634388576,0.47327186004060673,0.5409716735416955,0.18728707190245653,0.034900792816280765,0.11486376244085496,0.0012577359172102967,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724103585657371,0.024442082890542505,0.47058823529411764,0.640007905996028,0.13159528243327123,0.4325830376326243,0.5429823554991695,0.1570943849050358,0.04467629092677753,0.13008892298076652,0.001461277140673125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22509960159362485,0.579171094580234,0.35294117647058826,0.5963889238030075,0.07836747361887027,0.4484312746722554,0.4714413356078716,0.34135391235982954,0.03123584694708357,0.07184437936146366,0.002601492097561579,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7260956175298805,0.007438894792773709,0.6470588235294117,0.6589641081141936,0.1573556797020484,0.5048494647842279,0.5858536338035775,0.16199776554806145,0.02986848092338531,0.14964675658317278,0.0008839146259061155,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47509960159362485,0.3783209351753456,0.39215686274509803,0.46854372306973513,0.05058969584109249,0.4227888834645563,0.4229891715941586,0.06184742279416837,0.016883516694115606,0.15179289274803026,0.0007615621144058209,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5926294820717128,0.15409139213602607,0.6862745098039215,0.4575126377835985,0.03708876474239603,0.3328856965168974,0.35717462644844966,0.376774113460504,0.03277462029514921,0.09722222222222222,0.007278974759090732,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6593625498007967,0.16365568544102027,0.5294117647058824,0.6938409606381488,0.16573556797020483,0.5514742921581473,0.5811898737583032,0.23061061226741703,0.026598141696217138,0.11849990334428766,0.0008888119400110896,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2480079681274887,0.5005313496280555,0.29411764705882354,0.7549654286262153,0.2015828677839851,0.5247072654041873,0.6262509494888037,0.261279154770279,0.042347069301169576,0.09648366388809045,0.0011910987460464653,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06175298804780738,0.7045696068012752,0.37254901960784315,0.6716443598088034,0.1615456238361266,0.446216201895634,0.5489086546821124,0.1293154577178246,0.04779595471428844,0.1394901394901395,0.0011171308142826513,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2041832669322705,0.5600425079702447,0.9999999999999999,0.4246775966516775,0.03227808814400993,0.3160707586410681,0.3387724202460373,0.045985572612791556,0.03013041190795704,0.11881188118811879,0.001611670620438324,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6354581673306772,0.15090329436769423,0.5686274509803921,0.6820370703134627,0.10335195530726257,0.4651122441772363,0.5122514841290999,0.46532461621219023,0.04408386602180366,0.04097407483411995,0.0030860042219078157,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.702191235059761,0.05632306057385783,0.29411764705882354,0.6005824133992623,0.11855990068280571,0.4769542743583596,0.5251616475722911,0.2109350215859092,0.02617114156783427,0.15898739540302936,0.0013620796051785847,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5169322709163353,0.16790648246546214,0.3137254901960784,0.2543922064812322,0.010707635009310988,0.1869842342865184,0.23401590687168294,0.21494875932745755,0.027443106948131197,0.2361111111111111,0.021261642588718745,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7051792828685262,0.14771519659936239,0.0196078431372549,0.2946625986112031,0.008379888268156424,0.16872481641128045,0.2000934832820455,0.1796044192493897,0.052919150328952426,0.0702274975272008,0.023332781379833335,0.0,1.0,0.0,0.0,0.0,0.0,0.0
